1127108420 2005.09.18 R46-M1-NC-I:J18-U11 2005-09-18-22.40.20.972049 R46-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108421 2005.09.18 R46-M1-NC-I:J18-U01 2005-09-18-22.40.21.067195 R46-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108421 2005.09.18 R52-M1-N8-I:J18-U11 2005-09-18-22.40.21.169093 R52-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108421 2005.09.18 R52-M1-NC-I:J18-U01 2005-09-18-22.40.21.277146 R52-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108421 2005.09.18 R52-M1-N4-I:J18-U01 2005-09-18-22.40.21.725906 R52-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108421 2005.09.18 R43-M0-N8-I:J18-U11 2005-09-18-22.40.21.953426 R43-M0-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108422 2005.09.18 R43-M0-N8-I:J18-U01 2005-09-18-22.40.22.060385 R43-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108422 2005.09.18 R43-M1-N8-I:J18-U11 2005-09-18-22.40.22.168193 R43-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108422 2005.09.18 R43-M0-N4-I:J18-U01 2005-09-18-22.40.22.276268 R43-M0-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108423 2005.09.18 R43-M0-N0-I:J18-U11 2005-09-18-22.40.23.784274 R43-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108424 2005.09.18 R43-M1-N4-I:J18-U11 2005-09-18-22.40.24.083176 R43-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108424 2005.09.18 R43-M1-N4-I:J18-U01 2005-09-18-22.40.24.371755 R43-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108424 2005.09.18 R52-M0-N8-I:J18-U01 2005-09-18-22.40.24.525726 R52-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108424 2005.09.18 R52-M0-N0-I:J18-U11 2005-09-18-22.40.24.633325 R52-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R43-M0-NC-I:J18-U11 2005-09-18-22.40.25.070307 R43-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M0-N0-I:J18-U11 2005-09-18-22.40.25.357911 R46-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M0-N0-I:J18-U01 2005-09-18-22.40.25.393865 R46-M0-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M1-N4-I:J18-U11 2005-09-18-22.40.25.429533 R46-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M1-N4-I:J18-U01 2005-09-18-22.40.25.466508 R46-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M1-N0-I:J18-U11 2005-09-18-22.40.25.890768 R46-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108425 2005.09.18 R46-M1-N0-I:J18-U01 2005-09-18-22.40.25.920379 R46-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M0-NC-I:J18-U11 2005-09-18-22.40.26.046573 R46-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M0-NC-I:J18-U01 2005-09-18-22.40.26.148250 R46-M0-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M0-N8-I:J18-U11 2005-09-18-22.40.26.365018 R46-M0-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M0-N8-I:J18-U01 2005-09-18-22.40.26.465237 R46-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M1-N8-I:J18-U11 2005-09-18-22.40.26.884345 R46-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108426 2005.09.18 R46-M1-N8-I:J18-U01 2005-09-18-22.40.26.985968 R46-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108427 2005.09.18 R46-M0-N4-I:J18-U11 2005-09-18-22.40.27.087842 R46-M0-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/spelce1/HPCC_IBM/TomandJeff/bin/tested_copro) failed: No such file or directory
1127108611 2005.09.18 R40-M1-NC-I:J18-U11 2005-09-18-22.43.31.062552 R40-M1-NC-I:J18-U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127163878 2005.09.19 R10-M1-NC-I:J18-U01 2005-09-19-14.04.38.723609 R10-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N8-I:J18-U11 2005-09-19-14.04.38.762877 R10-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N8-I:J18-U01 2005-09-19-14.04.38.792361 R10-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N4-I:J18-U11 2005-09-19-14.04.38.820719 R10-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N4-I:J18-U01 2005-09-19-14.04.38.851273 R10-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N0-I:J18-U11 2005-09-19-14.04.38.874322 R10-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163878 2005.09.19 R10-M1-N0-I:J18-U01 2005-09-19-14.04.38.900456 R10-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163921 2005.09.19 R31-M1-N8-I:J18-U11 2005-09-19-14.05.21.896627 R31-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-N8-I:J18-U01 2005-09-19-14.05.22.002696 R31-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-N4-I:J18-U11 2005-09-19-14.05.22.318650 R31-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-N4-I:J18-U01 2005-09-19-14.05.22.346881 R31-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-N0-I:J18-U11 2005-09-19-14.05.22.437326 R31-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-N0-I:J18-U01 2005-09-19-14.05.22.529599 R31-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-NC-I:J18-U11 2005-09-19-14.05.22.638246 R31-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163922 2005.09.19 R31-M1-NC-I:J18-U01 2005-09-19-14.05.22.754966 R31-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163941 2005.09.19 R37-M0-N0-I:J18-U11 2005-09-19-14.05.41.982365 R37-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-N0-I:J18-U01 2005-09-19-14.05.42.050801 R37-M0-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-NC-I:J18-U11 2005-09-19-14.05.42.153984 R37-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-NC-I:J18-U01 2005-09-19-14.05.42.255923 R37-M0-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-N8-I:J18-U11 2005-09-19-14.05.42.349727 R37-M0-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-N8-I:J18-U01 2005-09-19-14.05.42.374254 R37-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-N4-I:J18-U11 2005-09-19-14.05.42.471153 R37-M0-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163942 2005.09.19 R37-M0-N4-I:J18-U01 2005-09-19-14.05.42.571668 R37-M0-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-NC-I:J18-U11 2005-09-19-14.05.56.214927 R10-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-NC-I:J18-U01 2005-09-19-14.05.56.283262 R10-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N8-I:J18-U11 2005-09-19-14.05.56.399056 R10-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N8-I:J18-U01 2005-09-19-14.05.56.502544 R10-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N4-I:J18-U11 2005-09-19-14.05.56.534645 R10-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N4-I:J18-U01 2005-09-19-14.05.56.575322 R10-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N0-I:J18-U11 2005-09-19-14.05.56.608371 R10-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127163956 2005.09.19 R10-M1-N0-I:J18-U01 2005-09-19-14.05.56.634245 R10-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164004 2005.09.19 R31-M1-N8-I:J18-U11 2005-09-19-14.06.44.733035 R31-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164004 2005.09.19 R31-M1-N8-I:J18-U01 2005-09-19-14.06.44.760306 R31-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164004 2005.09.19 R31-M1-N4-I:J18-U11 2005-09-19-14.06.44.786664 R31-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164004 2005.09.19 R31-M1-N4-I:J18-U01 2005-09-19-14.06.44.894796 R31-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164004 2005.09.19 R31-M1-N0-I:J18-U11 2005-09-19-14.06.44.999428 R31-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164005 2005.09.19 R31-M1-N0-I:J18-U01 2005-09-19-14.06.45.110508 R31-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164005 2005.09.19 R31-M1-NC-I:J18-U11 2005-09-19-14.06.45.229168 R31-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164005 2005.09.19 R31-M1-NC-I:J18-U01 2005-09-19-14.06.45.334794 R31-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N0-I:J18-U11 2005-09-19-14.06.58.408066 R37-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N0-I:J18-U01 2005-09-19-14.06.58.545065 R37-M0-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-NC-I:J18-U11 2005-09-19-14.06.58.578179 R37-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-NC-I:J18-U01 2005-09-19-14.06.58.610734 R37-M0-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N8-I:J18-U11 2005-09-19-14.06.58.725929 R37-M0-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N8-I:J18-U01 2005-09-19-14.06.58.751498 R37-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N4-I:J18-U11 2005-09-19-14.06.58.775570 R37-M0-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164018 2005.09.19 R37-M0-N4-I:J18-U01 2005-09-19-14.06.58.901282 R37-M0-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164031 2005.09.19 R10-M1-NC-I:J18-U11 2005-09-19-14.07.11.911973 R10-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164031 2005.09.19 R10-M1-NC-I:J18-U01 2005-09-19-14.07.11.976224 R10-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N8-I:J18-U11 2005-09-19-14.07.12.008427 R10-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N8-I:J18-U01 2005-09-19-14.07.12.040727 R10-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N4-I:J18-U11 2005-09-19-14.07.12.173147 R10-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N4-I:J18-U01 2005-09-19-14.07.12.200840 R10-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N0-I:J18-U11 2005-09-19-14.07.12.298591 R10-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164032 2005.09.19 R10-M1-N0-I:J18-U01 2005-09-19-14.07.12.386631 R10-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164082 2005.09.19 R31-M1-N8-I:J18-U11 2005-09-19-14.08.02.718129 R31-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164082 2005.09.19 R31-M1-N8-I:J18-U01 2005-09-19-14.08.02.787372 R31-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164082 2005.09.19 R31-M1-N4-I:J18-U11 2005-09-19-14.08.02.883874 R31-M1-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164082 2005.09.19 R31-M1-N4-I:J18-U01 2005-09-19-14.08.02.908694 R31-M1-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164083 2005.09.19 R31-M1-N0-I:J18-U11 2005-09-19-14.08.03.012439 R31-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164083 2005.09.19 R31-M1-N0-I:J18-U01 2005-09-19-14.08.03.110887 R31-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164083 2005.09.19 R31-M1-NC-I:J18-U11 2005-09-19-14.08.03.224555 R31-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164083 2005.09.19 R31-M1-NC-I:J18-U01 2005-09-19-14.08.03.331292 R31-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/yates/SWL_tests/BGL64k_SWL_tests_develop/MPI-VAL/MPITs_v050902/rundir) failed: No such file or directory
1127164520 2005.09.19 R73-M0-ND 2005-09-19-14.15.20.338022 R73-M0-ND NULL MONITOR FAILURE power module status fault detected on node card. status registers are: 0/0/1/1
1127164565 2005.09.19 R73-M0-ND 2005-09-19-14.16.05.042122 R73-M0-ND NULL HARDWARE WARNING PrepareForService is being done on this part (mLctn(R73-M0-ND), mCardSernum(203231503833343000000000594c31304b34333231303146), mLp(FF:F2:9F:16:D7:FD:00:0D:60:E9:28:02), mIp(10.7.1.216), mType(4)) by pjmccart
1127164628 2005.09.19 R73-M0-ND 2005-09-19-14.17.08.103176 R73-M0-ND NULL HARDWARE WARNING PrepareForService shutting down NodeCard(mLctn(R73-M0-ND), mCardSernum(203231503833343000000000594c31304b34333231303146), mLp(FF:F2:9F:16:D7:FD:00:0D:60:E9:28:02), mIp(10.7.1.216), mType(4)) as part of Service Action 432
1127165126 2005.09.19 R73-M0 2005-09-19-14.25.26.638153 R73-M0 NULL HARDWARE WARNING EndServiceAction is restarting the NodeCards in midplane R73-M0 as part of Service Action 432
1127165126 2005.09.19 R73-M0-ND 2005-09-19-14.25.26.705415 R73-M0-ND NULL HARDWARE WARNING EndServiceAction 432 performed upon R73-M0-ND by pjmccart
1127165161 2005.09.19 R73-M0-N6 2005-09-19-14.26.01.894868 R73-M0-N6 NULL DISCOVERY WARNING Node card is not fully functional
1127165161 2005.09.19 R73-M0-N4 2005-09-19-14.26.01.949097 R73-M0-N4 NULL DISCOVERY WARNING Node card is not fully functional
1127165162 2005.09.19 R73-M0-N4 2005-09-19-14.26.02.341858 R73-M0-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1127165162 2005.09.19 R73-M0-N6 2005-09-19-14.26.02.361557 R73-M0-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1127165162 2005.09.19 R73-M0-N4 2005-09-19-14.26.02.373456 R73-M0-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
