1122581375 2005.07.28 R37-M0-N5-C:J09-U11 2005-07-28-13.09.35.974490 R37-M0-N5-C:J09-U11 RAS KERNEL INFO generating core.5490
1123016308 2005.08.02 R37-M1-NE 2005-08-02-13.58.28.335706 R37-M1-NE NULL DISCOVERY WARNING Node card is not fully functional
1123016308 2005.08.02 R37-M1-NE 2005-08-02-13.58.28.355450 R37-M1-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016308 2005.08.02 R37-M1-NE 2005-08-02-13.58.28.365012 R37-M1-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016308 2005.08.02 R37-M1-NF 2005-08-02-13.58.28.445549 R37-M1-NF NULL DISCOVERY WARNING Node card is not fully functional
1123016308 2005.08.02 R37-M1-NF 2005-08-02-13.58.28.464477 R37-M1-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016308 2005.08.02 R37-M1-NF 2005-08-02-13.58.28.473810 R37-M1-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016308 2005.08.02 R37-M1-NC 2005-08-02-13.58.28.684856 R37-M1-NC NULL DISCOVERY WARNING Node card is not fully functional
1123016308 2005.08.02 R37-M1-NC 2005-08-02-13.58.28.703662 R37-M1-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016308 2005.08.02 R37-M1-NC 2005-08-02-13.58.28.712989 R37-M1-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016309 2005.08.02 R37-M1-N0 2005-08-02-13.58.29.786931 R37-M1-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123016309 2005.08.02 R37-M1-N0 2005-08-02-13.58.29.894146 R37-M1-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016309 2005.08.02 R37-M1-N0 2005-08-02-13.58.29.903166 R37-M1-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016309 2005.08.02 R37-M1-N9 2005-08-02-13.58.29.919954 R37-M1-N9 NULL DISCOVERY WARNING Node card is not fully functional
1123016309 2005.08.02 R37-M1-N9 2005-08-02-13.58.29.938869 R37-M1-N9 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016309 2005.08.02 R37-M1-N9 2005-08-02-13.58.29.947955 R37-M1-N9 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016310 2005.08.02 R37-M1-NB 2005-08-02-13.58.30.695075 R37-M1-NB NULL DISCOVERY WARNING Node card is not fully functional
1123016310 2005.08.02 R37-M1-NB 2005-08-02-13.58.30.732144 R37-M1-NB NULL DISCOVERY SEVERE Can not get assembly information for node card
1123016310 2005.08.02 R37-M1-NB 2005-08-02-13.58.30.741384 R37-M1-NB NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123016417 2005.08.02 R37-M1-NA 2005-08-02-14.00.17.459173 R37-M1-NA NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J14 do not match. VPD ecid 04C28092D72FFFFF030B1B2084D7, found 075C0D42A12FFFFF0C0719C08CBB
1123016417 2005.08.02 R37-M1-NA 2005-08-02-14.00.17.464333 R37-M1-NA NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J14 do not match. VPD ecid 04DA8092C02FFFFF0D0B1AE0E0D4, found 075C0D42A12FFFFF0D0A19B0CCB8
1123016417 2005.08.02 R37-M1-NA 2005-08-02-14.00.17.600610 R37-M1-NA NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J15 do not match. VPD ecid 04CE80929E2FFFFF040A1B1090D8, found 04C480878D2FFFFF0D031BA094E4
1123016417 2005.08.02 R37-M1-NA 2005-08-02-14.00.17.606078 R37-M1-NA NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J15 do not match. VPD ecid 04E28092DC2FFFFF02081BD098E8, found 04D58087212FFFFF0A0A1A908CCD
1123016419 2005.08.02 R37-M1-NF 2005-08-02-14.00.19.186889 R37-M1-NF NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J05 do not match. VPD ecid 07550DD8532FFFFF06041B7088E3, found 04C38203902FFFFF05041B6084DD
1123016419 2005.08.02 R37-M1-NF 2005-08-02-14.00.19.192397 R37-M1-NF NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J05 do not match. VPD ecid 075F0DD81D2FFFFF0F081B50D2E0, found 07500D98DC2FFFFF040A1A6106C7
1123025509 2005.08.02 R01-M0-N6 2005-08-02-16.31.49.163398 R01-M0-N6 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N6 2005-08-02-16.31.49.185727 R01-M0-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N6 2005-08-02-16.31.49.195882 R01-M0-N6 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N1 2005-08-02-16.31.49.263875 R01-M0-N1 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N1 2005-08-02-16.31.49.285351 R01-M0-N1 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N1 2005-08-02-16.31.49.295317 R01-M0-N1 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N8 2005-08-02-16.31.49.429816 R01-M0-N8 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N8 2005-08-02-16.31.49.452239 R01-M0-N8 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N8 2005-08-02-16.31.49.462112 R01-M0-N8 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N4 2005-08-02-16.31.49.537130 R01-M0-N4 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N4 2005-08-02-16.31.49.561694 R01-M0-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N4 2005-08-02-16.31.49.573006 R01-M0-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N3 2005-08-02-16.31.49.614274 R01-M0-N3 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-ND 2005-08-02-16.31.49.627202 R01-M0-ND NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N3 2005-08-02-16.31.49.642644 R01-M0-N3 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-ND 2005-08-02-16.31.49.649192 R01-M0-ND NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N3 2005-08-02-16.31.49.652915 R01-M0-N3 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-ND 2005-08-02-16.31.49.659491 R01-M0-ND NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-NE 2005-08-02-16.31.49.743451 R01-M0-NE NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N7 2005-08-02-16.31.49.789502 R01-M0-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N5 2005-08-02-16.31.49.792993 R01-M0-N5 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-NA 2005-08-02-16.31.49.796606 R01-M0-NA NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-NE 2005-08-02-16.31.49.806390 R01-M0-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N7 2005-08-02-16.31.49.811107 R01-M0-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-NE 2005-08-02-16.31.49.816634 R01-M0-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N7 2005-08-02-16.31.49.820932 R01-M0-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025509 2005.08.02 R01-M0-N0 2005-08-02-16.31.49.849263 R01-M0-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N2 2005-08-02-16.31.49.853100 R01-M0-N2 NULL DISCOVERY WARNING Node card is not fully functional
1123025509 2005.08.02 R01-M0-N0 2005-08-02-16.31.49.908559 R01-M0-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N5 2005-08-02-16.31.49.912320 R01-M0-N5 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-NA 2005-08-02-16.31.49.915958 R01-M0-NA NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025509 2005.08.02 R01-M0-N2 2005-08-02-16.31.49.998375 R01-M0-N2 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025510 2005.08.02 R01-M0-N0 2005-08-02-16.31.50.003348 R01-M0-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025510 2005.08.02 R01-M0-N5 2005-08-02-16.31.50.008661 R01-M0-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025510 2005.08.02 R01-M0-NA 2005-08-02-16.31.50.012487 R01-M0-NA NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025510 2005.08.02 R01-M0-N2 2005-08-02-16.31.50.016425 R01-M0-N2 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025510 2005.08.02 R01-M0-N9 2005-08-02-16.31.50.600949 R01-M0-N9 NULL DISCOVERY WARNING Node card is not fully functional
1123025510 2005.08.02 R01-M0-N9 2005-08-02-16.31.50.623022 R01-M0-N9 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025510 2005.08.02 R01-M0-N9 2005-08-02-16.31.50.633118 R01-M0-N9 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025511 2005.08.02 R01-M0-NF 2005-08-02-16.31.51.221091 R01-M0-NF NULL DISCOVERY WARNING Node card is not fully functional
1123025511 2005.08.02 R01-M0-NF 2005-08-02-16.31.51.243841 R01-M0-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025511 2005.08.02 R01-M0-NF 2005-08-02-16.31.51.254284 R01-M0-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025515 2005.08.02 R01-M0-NC 2005-08-02-16.31.55.442969 R01-M0-NC NULL DISCOVERY WARNING Node card is not fully functional
1123025515 2005.08.02 R01-M0-NC 2005-08-02-16.31.55.465332 R01-M0-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025515 2005.08.02 R01-M0-NC 2005-08-02-16.31.55.478130 R01-M0-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025515 2005.08.02 R01-M0-NB 2005-08-02-16.31.55.600281 R01-M0-NB NULL DISCOVERY WARNING Node card is not fully functional
1123025515 2005.08.02 R01-M0-NB 2005-08-02-16.31.55.622226 R01-M0-NB NULL DISCOVERY SEVERE Can not get assembly information for node card
1123025515 2005.08.02 R01-M0-NB 2005-08-02-16.31.55.632750 R01-M0-NB NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123025901 2005.08.02 R01-M0-NA 2005-08-02-16.38.21.279682 R01-M0-NA NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J11 do not match. VPD ecid 075604E4217BFFFF0E071C308CEF, found 04C78074D02FFFFF0B0C1B008ED4
1123025901 2005.08.02 R01-M0-NA 2005-08-02-16.38.21.287690 R01-M0-NA NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J11 do not match. VPD ecid 075604E4217BFFFF0D071C008AEA, found 04C38073D62FFFFF0A0A19B0CEB9
1123025903 2005.08.02 R01-M0-N7 2005-08-02-16.38.23.223524 R01-M0-N7 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J11 do not match. VPD ecid 07450D464C2FFFFF0B0D1AB090D0, found 074C04F00E7BFFFF0A101C404CEC
1123025903 2005.08.02 R01-M0-N7 2005-08-02-16.38.23.229471 R01-M0-N7 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J11 do not match. VPD ecid 07410D45E32FFFFF0E061A0102C2, found 075C04E8D27BFFFF0E061B00C8D3
1123025906 2005.08.02 R22-M1-N6 2005-08-02-16.38.26.374878 R22-M1-N6 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J02 do not match. VPD ecid 07450E10DD2FFFFF03051AC0DACF, found 04CE81D4D72FFFFF05081BE04AE4
1123025906 2005.08.02 R22-M1-N6 2005-08-02-16.38.26.440810 R22-M1-N6 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J02 do not match. VPD ecid 07470E10DB2FFFFF0D0B1AF08ED3, found 04D581D5A12FFFFF080B1BB046E0
1123025910 2005.08.02 R01-M0-NF 2005-08-02-16.38.30.888931 R01-M0-NF NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J02 do not match. VPD ecid 07400D45412FFFFF08031AE0CAD3, found 075304E2047BFFFF0A051C908EF4
1123025910 2005.08.02 R01-M0-NF 2005-08-02-16.38.30.898221 R01-M0-NF NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J02 do not match. VPD ecid 07410D46502FFFFF0A0C1A90CECE, found 075304E2047BFFFF02081C808AF3
1123025914 2005.08.02 R01-M0-N9 2005-08-02-16.38.34.045720 R01-M0-N9 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 074F04E05E7BFFFF090C1AF0CCD3, found 074304E0C57BFFFF0B081B10C4D4
1123025914 2005.08.02 R01-M0-N9 2005-08-02-16.38.34.052987 R01-M0-N9 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 074504E0957BFFFF0C0A1B7086DB, found 074304E0C57BFFFF06081B9084DD
1123025921 2005.08.02 R01-M0-NB 2005-08-02-16.38.41.166097 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J03 do not match. VPD ecid 075704E4207BFFFF0F071C4048F0, found 04E17DB6DF7BFFFF0C031BE09EE5
1123025921 2005.08.02 R01-M0-NB 2005-08-02-16.38.41.175270 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J03 do not match. VPD ecid 075504E4CE7BFFFF080A1CB048F7, found 04D77DB6C47BFFFF03051B70A0DC
1123025921 2005.08.02 R01-M0-NF 2005-08-02-16.38.41.764470 R01-M0-NF NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J02 do not match. VPD ecid 07400D45412FFFFF08031AE0CAD3, found 075304E2047BFFFF0A051C908EF4
1123025921 2005.08.02 R01-M0-NF 2005-08-02-16.38.41.816190 R01-M0-NF NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J02 do not match. VPD ecid 07410D46502FFFFF0A0C1A90CECE, found 075304E2047BFFFF02081C808AF3
1123025922 2005.08.02 R01-M0-NB 2005-08-02-16.38.42.630247 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 076304E4427BFFFF08041C6048F0, found 074F04E7E17BFFFF0B071BE044E6
1123025922 2005.08.02 R01-M0-NB 2005-08-02-16.38.42.638989 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 075704E4207BFFFF0B021C8094F4, found 076004E8A17BFFFF0A071C6048EE
1123025929 2005.08.02 R34-M1-N6 2005-08-02-16.38.49.028372 R34-M1-N6 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J07 do not match. VPD ecid 04C880D8D32FFFFF03071B3096D8, found 04C08073DA2FFFFF0C041A508EC7
1123025929 2005.08.02 R34-M1-N6 2005-08-02-16.38.49.036849 R34-M1-N6 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J07 do not match. VPD ecid 04D280A6A32FFFFF0E0C1BD052E3, found 04C28074D52FFFFF02091AE0D4D0
1123025931 2005.08.02 R01-M0-NB 2005-08-02-16.38.51.744813 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J03 do not match. VPD ecid 075704E4207BFFFF0F071C4048F0, found 04E17DB6DF7BFFFF0C031BE09EE5
1123025931 2005.08.02 R01-M0-NB 2005-08-02-16.38.51.760828 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J03 do not match. VPD ecid 075504E4CE7BFFFF080A1CB048F7, found 04D77DB6C47BFFFF03051B70A0DC
1123025932 2005.08.02 R01-M0-N9 2005-08-02-16.38.52.264299 R01-M0-N9 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 074F04E05E7BFFFF090C1AF0CCD3, found 074304E0C57BFFFF0B081B10C4D4
1123025932 2005.08.02 R01-M0-N9 2005-08-02-16.38.52.270916 R01-M0-N9 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 074504E0957BFFFF0C0A1B7086DB, found 074304E0C57BFFFF06081B9084DD
1123025932 2005.08.02 R01-M0-NB 2005-08-02-16.38.52.385052 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 076304E4427BFFFF08041C6048F0, found 074F04E7E17BFFFF0B071BE044E6
1123025932 2005.08.02 R01-M0-NB 2005-08-02-16.38.52.390586 R01-M0-NB NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 075704E4207BFFFF0B021C8094F4, found 076004E8A17BFFFF0A071C6048EE
1123025946 2005.08.02 R31-M1-N4 2005-08-02-16.39.06.561964 R31-M1-N4 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J15 do not match. VPD ecid 04E28088402FFFFF0F0C1AB19ECF, found 04D78137922FFFFF09091BC04EE4
1123025946 2005.08.02 R31-M1-N4 2005-08-02-16.39.06.578649 R31-M1-N4 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J15 do not match. VPD ecid 04DB8088472FFFFF0E061AE08ED1, found 04D58137C22FFFFF0F0D1CE0A2FA
1123025957 2005.08.02 R25-M0-N3 2005-08-02-16.39.17.924988 R25-M0-N3 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 07410DB79A2FFFFF09071CD048F9, found 074504D79B7BFFFF06071BC088E2
1123025957 2005.08.02 R25-M0-N3 2005-08-02-16.39.17.944212 R25-M0-N3 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 07420DB7992FFFFF060F1C304EEB, found 074D1035D52FFFFF03081C0048E9
1123025961 2005.08.02 R37-M0-N8 2005-08-02-16.39.21.055001 R37-M0-N8 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 04D680881E2FFFFF07021B50E6DC, found 04DB8125542FFFFF02091B409EDE
1123025961 2005.08.02 R37-M0-N8 2005-08-02-16.39.21.063489 R37-M0-N8 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 04CE7E301C2FFFFF0F091BB098E4, found 04E38088112FFFFF0E081B208CD7
1123025968 2005.08.02 R25-M1-N3 2005-08-02-16.39.28.093215 R25-M1-N3 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J03 do not match. VPD ecid 04CA8087082FFFFF050F1BD0A0E8, found 07440E100D2FFFFF04071AB08AD0
