1122581445 2005.07.28 R35-M0-NF-C:J10-U01 2005-07-28-13.10.45.058364 R35-M0-NF-C:J10-U01 RAS KERNEL INFO generating core.4737
1123014645 2005.08.02 R32-M1-NF 2005-08-02-13.30.45.255660 R32-M1-NF NULL DISCOVERY WARNING Node card is not fully functional
1123014645 2005.08.02 R32-M1-NF 2005-08-02-13.30.45.349050 R32-M1-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014645 2005.08.02 R32-M1-NF 2005-08-02-13.30.45.357837 R32-M1-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014748 2005.08.02 R32-M1-N4 2005-08-02-13.32.28.399024 R32-M1-N4 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J04 do not match. VPD ecid 04DB80D5D92FFFFF0A071AA088CC, found 074C1035D62FFFFF0C071BD048E7
1123014748 2005.08.02 R32-M1-N4 2005-08-02-13.32.28.404318 R32-M1-N4 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J04 do not match. VPD ecid 04C380D75C2FFFFF09041B0096D5, found 07421035622FFFFF060C1C1044EB
1123014749 2005.08.02 R32-M1-N3 2005-08-02-13.32.29.489195 R32-M1-N3 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J02 do not match. VPD ecid 04D980D7462FFFFF0D061B7050DB, found 074F04E7E17BFFFF0F061BF096EA
1123014749 2005.08.02 R32-M1-N3 2005-08-02-13.32.29.494552 R32-M1-N3 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J02 do not match. VPD ecid 04C980D7042FFFFF08071BC04AE4, found 075904F0027BFFFF060D1CB052F5
1123014749 2005.08.02 R32-M1-ND 2005-08-02-13.32.29.568698 R32-M1-ND NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J11 do not match. VPD ecid 04C18087632FFFFF05041AA0CECD, found 074D0D51DE2FFFFF04061B5084DC
1123014749 2005.08.02 R32-M1-ND 2005-08-02-13.32.29.574556 R32-M1-ND NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J11 do not match. VPD ecid 04DF8088432FFFFF0A0A1AD0CED0, found 07600D519E2FFFFF07071B904AE0
1123014750 2005.08.02 R32-M1-N5 2005-08-02-13.32.30.601576 R32-M1-N5 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J03 do not match. VPD ecid 07570D73A02FFFFF0E041AE08AD2, found 07570D73A02FFFFF02061AA094CC
1123014750 2005.08.02 R32-M1-N5 2005-08-02-13.32.30.606811 R32-M1-N5 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J03 do not match. VPD ecid 07570D73A02FFFFF0805199106B8, found 07610D74152FFFFF0B0619D108BC
1123014750 2005.08.02 R32-M1-N5 2005-08-02-13.32.30.874116 R32-M1-N5 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J07 do not match. VPD ecid 07570D73A02FFFFF02061AA094CC, found 07570D73A02FFFFF0E041AE08AD2
1123014750 2005.08.02 R32-M1-N5 2005-08-02-13.32.30.879360 R32-M1-N5 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J07 do not match. VPD ecid 07610D74152FFFFF0B0619D108BC, found 07570D73A02FFFFF0805199106B8
1123014750 2005.08.02 R32-M1-N8 2005-08-02-13.32.30.996231 R32-M1-N8 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J10 do not match. VPD ecid 04C980D7042FFFFF09031C804EF3, found 076004E8A17BFFFF06051C904AF5
1123014751 2005.08.02 R32-M1-N8 2005-08-02-13.32.31.004326 R32-M1-N8 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J10 do not match. VPD ecid 04CD80D7002FFFFF100A1BA090E0, found 074304E81B7BFFFF0C0C1CB044F9
1123014752 2005.08.02 R32-M1-N0 2005-08-02-13.32.32.372920 R32-M1-N0 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J14 do not match. VPD ecid 04E281A1A02FFFFF020A1AC08ED1, found 04C68202E12FFFFF040D1AF090D2
1123014752 2005.08.02 R32-M1-N0 2005-08-02-13.32.32.421686 R32-M1-N0 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J14 do not match. VPD ecid 04C181A19D2FFFFF0D0B1B609ADF, found 04D48202D22FFFFF050C1BB0E2E2
1123014954 2005.08.02 R23-M0-N6 2005-08-02-13.35.54.774487 R23-M0-N6 NULL DISCOVERY WARNING Node card is not fully functional
1123014954 2005.08.02 R23-M0-N6 2005-08-02-13.35.54.800573 R23-M0-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014954 2005.08.02 R23-M0-N6 2005-08-02-13.35.54.810465 R23-M0-N6 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014955 2005.08.02 R23-M0-N1 2005-08-02-13.35.55.363975 R23-M0-N1 NULL DISCOVERY WARNING Node card is not fully functional
1123014955 2005.08.02 R23-M0-N1 2005-08-02-13.35.55.384449 R23-M0-N1 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014955 2005.08.02 R23-M0-N1 2005-08-02-13.35.55.393662 R23-M0-N1 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014955 2005.08.02 R23-M0-N7 2005-08-02-13.35.55.621046 R23-M0-N7 NULL HARDWARE SEVERE NodeCard power module U70 is not accessible
1123014956 2005.08.02 R23-M0-ND 2005-08-02-13.35.56.266387 R23-M0-ND NULL DISCOVERY WARNING Node card is not fully functional
1123014956 2005.08.02 R23-M0-ND 2005-08-02-13.35.56.292089 R23-M0-ND NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014956 2005.08.02 R23-M0-ND 2005-08-02-13.35.56.301580 R23-M0-ND NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014956 2005.08.02 R23-M0-N4 2005-08-02-13.35.56.648525 R23-M0-N4 NULL DISCOVERY WARNING Node card is not fully functional
1123014956 2005.08.02 R23-M0-N8 2005-08-02-13.35.56.656400 R23-M0-N8 NULL DISCOVERY WARNING Node card is not fully functional
1123014956 2005.08.02 R23-M0-N4 2005-08-02-13.35.56.668786 R23-M0-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014956 2005.08.02 R23-M0-N8 2005-08-02-13.35.56.677376 R23-M0-N8 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014956 2005.08.02 R23-M0-N4 2005-08-02-13.35.56.680831 R23-M0-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014956 2005.08.02 R23-M0-N8 2005-08-02-13.35.56.686646 R23-M0-N8 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014956 2005.08.02 R23-M0-N3 2005-08-02-13.35.56.719701 R23-M0-N3 NULL DISCOVERY WARNING Node card is not fully functional
1123014956 2005.08.02 R23-M0-N3 2005-08-02-13.35.56.739343 R23-M0-N3 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014956 2005.08.02 R23-M0-N3 2005-08-02-13.35.56.799865 R23-M0-N3 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014957 2005.08.02 R23-M0-N7 2005-08-02-13.35.57.988012 R23-M0-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123014958 2005.08.02 R23-M0-N7 2005-08-02-13.35.58.007477 R23-M0-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014958 2005.08.02 R23-M0-N7 2005-08-02-13.35.58.016674 R23-M0-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014958 2005.08.02 R23-M0-NA 2005-08-02-13.35.58.742167 R23-M0-NA NULL DISCOVERY WARNING Node card is not fully functional
1123014958 2005.08.02 R23-M0-NA 2005-08-02-13.35.58.761855 R23-M0-NA NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014958 2005.08.02 R23-M0-NA 2005-08-02-13.35.58.771194 R23-M0-NA NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014958 2005.08.02 R23-M0-N5 2005-08-02-13.35.58.859747 R23-M0-N5 NULL DISCOVERY WARNING Node card is not fully functional
1123014958 2005.08.02 R23-M0-N5 2005-08-02-13.35.58.883540 R23-M0-N5 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014958 2005.08.02 R23-M0-N5 2005-08-02-13.35.58.893195 R23-M0-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014959 2005.08.02 R23-M0-NE 2005-08-02-13.35.59.111731 R23-M0-NE NULL DISCOVERY WARNING Node card is not fully functional
1123014959 2005.08.02 R23-M0-NE 2005-08-02-13.35.59.131705 R23-M0-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014959 2005.08.02 R23-M0-NE 2005-08-02-13.35.59.140642 R23-M0-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014959 2005.08.02 R23-M0-N2 2005-08-02-13.35.59.505895 R23-M0-N2 NULL DISCOVERY WARNING Node card is not fully functional
1123014959 2005.08.02 R23-M0-N2 2005-08-02-13.35.59.525608 R23-M0-N2 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014959 2005.08.02 R23-M0-N2 2005-08-02-13.35.59.534818 R23-M0-N2 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014960 2005.08.02 R23-M0-N0 2005-08-02-13.36.00.094794 R23-M0-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123014960 2005.08.02 R23-M0-N0 2005-08-02-13.36.00.114352 R23-M0-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014960 2005.08.02 R23-M0-N0 2005-08-02-13.36.00.124254 R23-M0-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014960 2005.08.02 R23-M0-NC 2005-08-02-13.36.00.621898 R23-M0-NC NULL DISCOVERY WARNING Node card is not fully functional
1123014960 2005.08.02 R23-M0-NC 2005-08-02-13.36.00.729237 R23-M0-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123014960 2005.08.02 R23-M0-NC 2005-08-02-13.36.00.738591 R23-M0-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123014991 2005.08.02 R23-M0-N2 2005-08-02-13.36.31.318177 R23-M0-N2 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J02 do not match. VPD ecid 04CE80D84E2FFFFF090A19A14AB9, found 074A04E28C7BFFFF08071C208CEB
1123014991 2005.08.02 R23-M0-N2 2005-08-02-13.36.31.323284 R23-M0-N2 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J02 do not match. VPD ecid 04C980E0232FFFFF0C071AE098D4, found 074A04E28C7BFFFF04081C4088F0
1123014995 2005.08.02 R23-M0-N7 2005-08-02-13.36.35.083495 R23-M0-N7 NULL HARDWARE SEVERE NodeCard power module U70 is not accessible
1123014998 2005.08.02 R23-M0-N7 2005-08-02-13.36.38.633960 R23-M0-N7 NULL HARDWARE SEVERE NodeCard power module U70 is not accessible
1123014998 2005.08.02 R23-M0-N7 2005-08-02-13.36.38.639168 R23-M0-N7 NULL HARDWARE SEVERE NodeCard is not fully functional
1123014998 2005.08.02 R23-M0-N7 2005-08-02-13.36.38.644967 R23-M0-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123015107 2005.08.02 R23-M1-N6 2005-08-02-13.38.27.306070 R23-M1-N6 NULL DISCOVERY WARNING Node card is not fully functional
1123015107 2005.08.02 R23-M1-N6 2005-08-02-13.38.27.326922 R23-M1-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015107 2005.08.02 R23-M1-N6 2005-08-02-13.38.27.336481 R23-M1-N6 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015108 2005.08.02 R23-M1-N1 2005-08-02-13.38.28.159920 R23-M1-N1 NULL DISCOVERY WARNING Node card is not fully functional
1123015108 2005.08.02 R23-M1-N1 2005-08-02-13.38.28.179786 R23-M1-N1 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015108 2005.08.02 R23-M1-N1 2005-08-02-13.38.28.189305 R23-M1-N1 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015114 2005.08.02 R23-M1-ND 2005-08-02-13.38.34.089147 R23-M1-ND NULL DISCOVERY WARNING Node card is not fully functional
1123015114 2005.08.02 R23-M1-ND 2005-08-02-13.38.34.109247 R23-M1-ND NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015114 2005.08.02 R23-M1-ND 2005-08-02-13.38.34.118367 R23-M1-ND NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015114 2005.08.02 R23-M1-N4 2005-08-02-13.38.34.984548 R23-M1-N4 NULL DISCOVERY WARNING Node card is not fully functional
1123015115 2005.08.02 R23-M1-N4 2005-08-02-13.38.35.004012 R23-M1-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015115 2005.08.02 R23-M1-N4 2005-08-02-13.38.35.013355 R23-M1-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015115 2005.08.02 R23-M1-N8 2005-08-02-13.38.35.615138 R23-M1-N8 NULL DISCOVERY WARNING Node card is not fully functional
1123015115 2005.08.02 R23-M1-N8 2005-08-02-13.38.35.634697 R23-M1-N8 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015115 2005.08.02 R23-M1-N8 2005-08-02-13.38.35.643585 R23-M1-N8 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015120 2005.08.02 R23-M1-N3 2005-08-02-13.38.40.853018 R23-M1-N3 NULL DISCOVERY WARNING Node card is not fully functional
1123015120 2005.08.02 R23-M1-N3 2005-08-02-13.38.40.960431 R23-M1-N3 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015120 2005.08.02 R23-M1-N3 2005-08-02-13.38.40.969666 R23-M1-N3 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015121 2005.08.02 R23-M1-N7 2005-08-02-13.38.41.790240 R23-M1-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123015121 2005.08.02 R23-M1-N7 2005-08-02-13.38.41.809615 R23-M1-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015121 2005.08.02 R23-M1-N7 2005-08-02-13.38.41.818910 R23-M1-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015122 2005.08.02 R23-M1-NA 2005-08-02-13.38.42.407758 R23-M1-NA NULL DISCOVERY WARNING Node card is not fully functional
1123015122 2005.08.02 R23-M1-NA 2005-08-02-13.38.42.500936 R23-M1-NA NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015122 2005.08.02 R23-M1-NA 2005-08-02-13.38.42.510073 R23-M1-NA NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015127 2005.08.02 R23-M1-N5 2005-08-02-13.38.47.707752 R23-M1-N5 NULL DISCOVERY WARNING Node card is not fully functional
1123015127 2005.08.02 R23-M1-N5 2005-08-02-13.38.47.727021 R23-M1-N5 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015127 2005.08.02 R23-M1-N5 2005-08-02-13.38.47.736194 R23-M1-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015128 2005.08.02 R23-M1-NE 2005-08-02-13.38.48.592722 R23-M1-NE NULL DISCOVERY WARNING Node card is not fully functional
1123015128 2005.08.02 R23-M1-NE 2005-08-02-13.38.48.612290 R23-M1-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015128 2005.08.02 R23-M1-NE 2005-08-02-13.38.48.621469 R23-M1-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015129 2005.08.02 R23-M1-N2 2005-08-02-13.38.49.274816 R23-M1-N2 NULL DISCOVERY WARNING Node card is not fully functional
1123015129 2005.08.02 R23-M1-N2 2005-08-02-13.38.49.298628 R23-M1-N2 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015129 2005.08.02 R23-M1-N2 2005-08-02-13.38.49.308230 R23-M1-N2 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015134 2005.08.02 R23-M1-N0 2005-08-02-13.38.54.595427 R23-M1-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123015134 2005.08.02 R23-M1-N0 2005-08-02-13.38.54.615487 R23-M1-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015134 2005.08.02 R23-M1-N0 2005-08-02-13.38.54.624620 R23-M1-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015135 2005.08.02 R23-M1-NC 2005-08-02-13.38.55.344803 R23-M1-NC NULL DISCOVERY WARNING Node card is not fully functional
1123015135 2005.08.02 R23-M1-NC 2005-08-02-13.38.55.458395 R23-M1-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015135 2005.08.02 R23-M1-NC 2005-08-02-13.38.55.467395 R23-M1-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015136 2005.08.02 R23-M1-NF 2005-08-02-13.38.56.092300 R23-M1-NF NULL DISCOVERY WARNING Node card is not fully functional
1123015136 2005.08.02 R23-M1-NF 2005-08-02-13.38.56.111257 R23-M1-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015136 2005.08.02 R23-M1-NF 2005-08-02-13.38.56.120749 R23-M1-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
